1.422915329878230439e-01,8.577084670121769561e-01
1.519282615139895265e-01,8.480717384860104735e-01
1.539856248435951258e-01,8.460143751564048742e-01
4.324277937789881010e-01,5.675722062210118990e-01
5.590913201252054598e-01,4.409086798747945402e-01
2.238765394224699889e-01,7.761234605775300111e-01
1.647099708312983468e-01,8.352900291687016532e-01
2.101222502602906328e-01,7.898777497397093672e-01
1.257791244591243141e-01,8.742208755408756859e-01
1.618124023671659861e-01,8.381875976328340139e-01
1.561177806170342963e-01,8.438822193829657037e-01
4.263201422792827211e-01,5.736798577207172789e-01
4.901297738490950628e-02,9.509870226150904937e-01
1.501849722607373483e-01,8.498150277392626517e-01
9.406670165022055219e-01,5.933298349779444342e-02
1.441393758986199147e-01,8.558606241013800853e-01
1.244273378238797134e-01,8.755726621761202866e-01
1.243046989712278672e-01,8.756953010287721328e-01
8.826736329352313781e-02,9.117326367064768622e-01
8.476469309110989947e-02,9.152353069088901005e-01
1.019931460261257472e-01,8.980068539738742528e-01
3.477191822393704834e-01,6.522808177606295166e-01
8.840554708817327523e-02,9.115944529118267248e-01
1.430210844874111320e-01,8.569789155125888680e-01
6.189355994082519352e-01,3.810644005917480093e-01
8.857586056121136142e-02,9.114241394387886386e-01
9.035807443816690210e-02,9.096419255618330979e-01
8.333981123333056296e-02,9.166601887666694370e-01
1.079259062483759468e-01,8.920740937516240532e-01
1.029601625157374745e-01,8.970398374842625255e-01
1.274337305186604707e-01,8.725662694813395293e-01
1.334660839937589216e-01,8.665339160062410784e-01
2.054922269075312169e-01,7.945077730924687831e-01
5.591748952554209673e-02,9.440825104744579033e-01
1.300280923201764249e-01,8.699719076798235751e-01
3.088253866799147707e-01,6.911746133200852293e-01
4.151901614349184921e-02,9.584809838565081508e-01
1.154480505454161809e-01,8.845519494545838191e-01
1.649801288354222351e-01,8.350198711645777649e-01
1.294211726064272705e-01,8.705788273935727295e-01
3.834778289012548136e-01,6.165221710987451864e-01
4.273460862037380403e-01,5.726539137962619597e-01
4.667583221509600255e-01,5.332416778490399745e-01
2.268265217591711735e-01,7.731734782408288265e-01
1.623227107186679952e-01,8.376772892813320048e-01
1.020636997533435064e-01,8.979363002466564936e-01
5.106096149262806527e-02,9.489390385073719347e-01
1.220546653766624301e-01,8.779453346233375699e-01
2.180619770866953910e-01,7.819380229133046090e-01
1.872403067711845281e-01,8.127596932288154719e-01
1.428825594543317035e-01,8.571174405456682965e-01
3.844385964405355738e-01,6.155614035594644262e-01
4.142400936926130539e-01,5.857599063073869461e-01
3.709288065717546434e-01,6.290711934282453566e-01
3.668695575132222553e-01,6.331304424867777447e-01
6.480435986023331818e-01,3.519564013976668737e-01
5.179401481447263311e-01,4.820598518552736689e-01
9.675647195679948354e-02,9.032435280432005165e-01
8.235017638383057559e-02,9.176498236161694244e-01
1.486861383845532458e-01,8.513138616154467542e-01
7.766910301193578059e-01,2.233089698806421664e-01
4.427378387265821225e-01,5.572621612734178775e-01
2.161516253247859343e-01,7.838483746752140657e-01
2.883358930684448707e-01,7.116641069315551293e-01
7.296627749356565662e-02,9.270337225064343434e-01
5.555052662965289656e-01,4.444947337034710899e-01
4.450657750218407482e-01,5.549342249781592518e-01
5.458241393107654549e-02,9.454175860689234545e-01
7.565005988012607485e-02,9.243499401198739251e-01
6.600924331834323588e-02,9.339907566816567641e-01
2.983655554662383302e-01,7.016344445337616698e-01
1.322643920312469579e-01,8.677356079687530421e-01
3.745585898006764669e-02,9.625441410199323533e-01
8.564666470677535504e-01,1.435333529322464774e-01
9.205125240868818892e-01,7.948747591311812466e-02
1.249113169272485502e-01,8.750886830727514498e-01
3.083313273472232385e-01,6.916686726527767615e-01
2.144854052289584256e-01,7.855145947710415744e-01
6.997533409482379341e-01,3.002466590517620104e-01
1.330018787209743536e-01,8.669981212790256464e-01
1.262191005521722253e-01,8.737808994478277747e-01
1.542525875550240233e-01,8.457474124449759767e-01
8.748551111784921286e-01,1.251448888215078159e-01
3.870194156891499926e-01,6.129805843108500074e-01
6.793205621813883655e-01,3.206794378186116345e-01
8.952594934835367280e-02,9.104740506516463272e-01
2.210236658633808471e-01,7.789763341366191529e-01
1.101253916298806645e-01,8.898746083701193355e-01
1.969693933520885176e-01,8.030306066479114824e-01
6.668997710221824526e-02,9.333100228977817547e-01
5.363660295366690089e-02,9.463633970463330991e-01
1.641523194592757751e-01,8.358476805407242249e-01
2.668036890245497617e-01,7.331963109754502383e-01
7.252425987881694347e-02,9.274757401211830565e-01
5.655885405841907243e-01,4.344114594158092202e-01
3.208945769548506854e-01,6.791054230451493146e-01
1.542748779095506340e-01,8.457251220904493660e-01
8.391124525647353227e-02,9.160887547435264677e-01
3.203588862390771563e-02,9.679641113760922844e-01
7.571611156336038873e-01,2.428388843663960850e-01
9.073725020989065193e-02,9.092627497901093481e-01
2.052163745060809896e-01,7.947836254939190104e-01
1.959660489340723233e-01,8.040339510659276767e-01
1.071154031268981566e-01,8.928845968731018434e-01
4.444405128681346850e-01,5.555594871318653150e-01
3.418986712055722688e-01,6.581013287944277312e-01
1.423811030607085026e-01,8.576188969392914974e-01
4.892297285010406283e-01,5.107702714989593717e-01
3.740090404169531535e-01,6.259909595830468465e-01
3.653996002243623531e-01,6.346003997756376469e-01
2.994499095649016951e-01,7.005500904350983049e-01
5.004401102175846106e-01,4.995598897824153894e-01
1.003057086810483778e-01,8.996942913189516222e-01
3.613693518255903792e-01,6.386306481744096208e-01
3.569895012188012418e-01,6.430104987811987582e-01
3.675690008160857891e-01,6.324309991839142109e-01
3.631312703429057098e-01,6.368687296570942902e-01
9.267656718703587426e-02,9.073234328129641257e-01
9.946571265472603507e-02,9.005342873452739649e-01
3.572322224040598293e-01,6.427677775959401707e-01
4.311314267928778587e-02,9.568868573207122141e-01
3.498308529304111625e-01,6.501691470695888375e-01
1.230667719187213960e-01,8.769332280812786040e-01
4.782352789445050156e-01,5.217647210554949844e-01
6.138311214401022120e-01,3.861688785598977880e-01
4.147238409100812984e-01,5.852761590899187016e-01
1.488911220850511752e-01,8.511088779149488248e-01
6.727873455873856212e-02,9.327212654412614379e-01
1.506555917799542454e-01,8.493444082200457546e-01
2.033285410703994378e-01,7.966714589296005622e-01
9.519237493537924255e-02,9.048076250646207574e-01
3.372262623051724972e-01,6.627737376948275028e-01
1.896830614015406757e-01,8.103169385984593243e-01
2.291220973133389904e-01,7.708779026866610096e-01
7.675452499904417136e-01,2.324547500095583141e-01
4.579981126854513196e-01,5.420018873145486804e-01
2.823129074837510410e-01,7.176870925162489590e-01
1.541249501543082712e-01,8.458750498456917288e-01
6.588658501948394530e-01,3.411341498051606025e-01
1.046792429473919483e-01,8.953207570526080517e-01
8.845628407769334789e-02,9.115437159223066521e-01
8.289947449047263550e-02,9.171005255095273645e-01
3.044830836477335767e-01,6.955169163522664233e-01
9.911924280968065215e-02,9.008807571903193478e-01
2.689365332533947273e-01,7.310634667466052727e-01
8.355170619550736921e-01,1.644829380449263356e-01
7.581776491559610864e-02,9.241822350844038914e-01
2.624597985308699810e-01,7.375402014691300190e-01
3.612264515876794091e-01,6.387735484123205909e-01
3.387540443981570393e-01,6.612459556018429607e-01
4.007613214938383628e-01,5.992386785061616372e-01
4.228222162621175784e-01,5.771777837378824216e-01
1.893303371719385897e-01,8.106696628280614103e-01
2.054142144195028052e-01,7.945857855804971948e-01
2.099786216647252513e-01,7.900213783352747487e-01
4.926872299323659110e-01,5.073127700676340890e-01
8.063234083952172115e-01,1.936765916047827885e-01
4.364527986407256144e-01,5.635472013592743856e-01
2.024350882038121746e-01,7.975649117961878254e-01
8.226203233768850653e-01,1.773796766231149069e-01
3.620751317295606286e-01,6.379248682704393714e-01
2.481082434062513720e-01,7.518917565937486280e-01
3.579398408768383888e-01,6.420601591231616112e-01
4.598274779254929445e-01,5.401725220745070555e-01
1.848992568723477614e-01,8.151007431276522386e-01
1.381467393660684717e-01,8.618532606339315283e-01
6.630278701524934259e-01,3.369721298475065741e-01
1.899191178538258695e-01,8.100808821461741305e-01
9.568593244183531965e-02,9.043140675581646803e-01
3.673740845319726223e-01,6.326259154680273777e-01
2.313094991132763623e-01,7.686905008867236377e-01
1.460967548962704976e-01,8.539032451037295024e-01
1.772904525717282631e-01,8.227095474282717369e-01
2.138853659028534526e-01,7.861146340971465474e-01
3.339426702946723946e-01,6.660573297053276054e-01
3.731742341265443796e-01,6.268257658734556204e-01
1.809218756869400702e-01,8.190781243130599298e-01
2.160274658683952742e-01,7.839725341316047258e-01
1.403701826876559977e-01,8.596298173123440023e-01
3.762169148218150738e-01,6.237830851781849262e-01
1.967560281372949804e-01,8.032439718627050196e-01
5.255341142865579407e-01,4.744658857134420038e-01
2.131717972736969502e-01,7.868282027263030498e-01
7.038671943904011297e-01,2.961328056095989258e-01
2.377363231701664636e-01,7.622636768298335364e-01
6.390186943200337755e-02,9.360981305679966225e-01
5.154009333098479306e-01,4.845990666901520139e-01
4.448820282882458566e-01,5.551179717117541434e-01
4.497062377107566844e-01,5.502937622892433156e-01
5.475844377621681414e-01,4.524155622378318031e-01
5.991903949874648472e-01,4.008096050125350973e-01
4.139281905687255403e-01,5.860718094312744597e-01
1.454880877581993248e-01,8.545119122418006752e-01
2.115608377701079235e-01,7.884391622298920765e-01
4.106866323049991330e-01,5.893133676950008670e-01
1.363835279004166345e-01,8.636164720995833655e-01
3.589703201337069993e-01,6.410296798662930007e-01
3.707602573921433553e-01,6.292397426078566447e-01
4.118185975794833587e-01,5.881814024205166413e-01
2.384950549445256085e-01,7.615049450554743915e-01
3.189867981973733002e-01,6.810132018026266998e-01
6.816361000829379568e-01,3.183638999170620432e-01
3.792433501321007538e-01,6.207566498678992462e-01
1.538814057516676437e-01,8.461185942483323563e-01
2.844670904397880173e-01,7.155329095602119827e-01
3.847538684139847343e-01,6.152461315860152657e-01
3.624154192514628114e-01,6.375845807485371886e-01
7.775713716973818856e-01,2.224286283026181144e-01
2.495853624076032062e-01,7.504146375923967938e-01
3.063243119854102137e-01,6.936756880145897863e-01
1.091636697195258465e-01,8.908363302804741535e-01
1.897668452660546956e-01,8.102331547339453044e-01
3.528638336117927432e-01,6.471361663882072568e-01
3.009668444014633737e-01,6.990331555985366263e-01
2.495748624959862605e-01,7.504251375040137395e-01
3.506204203083975735e-01,6.493795796916024265e-01
2.255715815557672865e-01,7.744284184442327135e-01
5.161218579113608929e-01,4.838781420886390516e-01
8.492750053848719949e-01,1.507249946151279774e-01
3.131767516549398556e-01,6.868232483450601444e-01
3.801826057242543300e-01,6.198173942757456700e-01
1.975045702802384895e-01,8.024954297197615105e-01
2.800009584841550714e-01,7.199990415158449286e-01
4.133397837581999079e-01,5.866602162418000921e-01
7.474602260291542954e-01,2.525397739708457046e-01
5.682239527109993471e-01,4.317760472890006529e-01
1.157399276115905762e-01,8.842600723884094238e-01
7.481429092573530504e-01,2.518570907426468941e-01
4.838363937425048666e-01,5.161636062574951334e-01
4.087795904575423078e-01,5.912204095424576922e-01
1.340060302670834647e-01,8.659939697329165353e-01
3.171742480014894117e-01,6.828257519985105883e-01
5.156007961219282176e-01,4.843992038780718379e-01
6.088032344371148152e-01,3.911967655628851848e-01
2.950927071642349686e-01,7.049072928357650314e-01
3.540093245686350976e-01,6.459906754313649024e-01
8.653618009633876618e-01,1.346381990366123660e-01
2.928675044807402816e-01,7.071324955192597184e-01
2.726338825630052476e-01,7.273661174369947524e-01
2.520669902696559550e-01,7.479330097303440450e-01
4.711780101430018686e-02,9.528821989856998131e-01
4.539591426864295620e-01,5.460408573135704380e-01
8.875211851648323602e-02,9.112478814835167640e-01
1.313478295572254595e-01,8.686521704427745405e-01
1.862162681081552806e-01,8.137837318918447194e-01
3.198994987978299731e-01,6.801005012021700269e-01
2.835472378633380197e-01,7.164527621366619803e-01
4.813621072233529308e-01,5.186378927766470692e-01
4.094749117102336466e-02,9.590525088289766353e-01
1.377812644988064550e-01,8.622187355011935450e-01
5.257020723133003504e-01,4.742979276866997052e-01
2.194435182941207874e-01,7.805564817058792126e-01
1.565051153319166888e-01,8.434948846680833112e-01
4.795807455120617568e-01,5.204192544879382432e-01
1.649423053259194694e-01,8.350576946740805306e-01
3.622647517664262518e-01,6.377352482335737482e-01
1.010139073918050467e-01,8.989860926081949533e-01
6.841851582098923412e-01,3.158148417901076588e-01
3.104234693251821664e-01,6.895765306748178336e-01
2.529057434023054274e-01,7.470942565976945726e-01
3.816030170735650318e-01,6.183969829264349682e-01
4.552801275766357181e-01,5.447198724233642819e-01
8.598600761524100022e-02,9.140139923847589998e-01
7.949180752235951442e-02,9.205081924776404856e-01
8.920364101153055447e-02,9.107963589884694455e-01
4.196154923874387821e-01,5.803845076125612179e-01
4.291686380376708021e-01,5.708313619623291979e-01
1.023573128806645194e-01,8.976426871193354806e-01
5.775036079953455026e-01,4.224963920046544974e-01
2.220111058832094919e-01,7.779888941167905081e-01
7.546161495511372053e-02,9.245383850448862795e-01
3.118430987700953061e-01,6.881569012299046939e-01
5.461216380060609499e-01,4.538783619939389946e-01
5.686737088866226086e-01,4.313262911133773914e-01
1.600093745441996118e-01,8.399906254558003882e-01
1.467236032372566390e-01,8.532763967627433610e-01
2.400440239888421701e-01,7.599559760111578299e-01
3.525295569364833570e-01,6.474704430635166430e-01
1.346733022408329594e-01,8.653266977591670406e-01
1.413932114412363994e-01,8.586067885587636006e-01
4.489251702940577626e-02,9.551074829705942237e-01
1.132443609941073959e-01,8.867556390058926041e-01
1.520191748628180184e-01,8.479808251371819816e-01
4.330958461648017899e-01,5.669041538351982101e-01
3.244895199722239720e-01,6.755104800277760280e-01
1.477960301069940474e-01,8.522039698930059526e-01
1.625837582963723937e-01,8.374162417036276063e-01
1.849281375445637199e-01,8.150718624554362801e-01
1.641879627423458166e-01,8.358120372576541834e-01
2.206415534535519640e-01,7.793584465464480360e-01
1.031160453605610705e-01,8.968839546394389295e-01
4.133281093689989971e-01,5.866718906310010029e-01
1.469416326072231493e-01,8.530583673927768507e-01
4.769001684849580869e-01,5.230998315150419131e-01
3.662599702754917308e-01,6.337400297245082692e-01
2.151640774155156866e-01,7.848359225844843134e-01
3.875737659773199617e-01,6.124262340226800383e-01
2.389717768164933975e-01,7.610282231835066025e-01
3.236827352693002480e-01,6.763172647306997520e-01
3.614899743912444174e-01,6.385100256087555826e-01
2.810065405096696667e-01,7.189934594903303333e-01
3.092692826896145109e-01,6.907307173103854891e-01
2.707520098120911323e-01,7.292479901879088677e-01
1.019739701768548334e-01,8.980260298231451666e-01
5.014182158911095755e-01,4.985817841088904245e-01
4.752034680656097576e-01,5.247965319343902424e-01
4.593016202114248436e-01,5.406983797885751564e-01
1.978351981597712417e-01,8.021648018402287583e-01
5.305299141089258042e-01,4.694700858910741958e-01
2.186912128344938866e-01,7.813087871655061134e-01
5.674984285578432708e-02,9.432501571442156729e-01
2.805829564882850180e-01,7.194170435117149820e-01
1.890528322823467056e-01,8.109471677176532944e-01
4.992586405948359340e-01,5.007413594051640660e-01
2.331942932533441759e-01,7.668057067466558241e-01
5.478526777583281326e-01,4.521473222416718118e-01
7.718995736814523445e-01,2.281004263185476555e-01
